1, 0.120482, 219.451144, 362.699758, 517.29486, 246.091188, 0.83913, 166.795244, 0.228452, 737.149982, 2.2315
0, 0.172414, 222.850608, 290.908279, 450.962651, 211.464477, 0.966579, 199.213758, 0.257618, 667.424984, 1.761261
1, 0.137931, 259.039555, 269.407254, 462.839561, 195.876272, 0.961294, 198.428442, 0.280291, 680.331232, 2.321154
0, 0.063291, 257.007432, 220.757456, 381.607878, 284.747697, 1.808573, 210.977015, 0.558613, 593.659947, 1.16619
1, 0.050633, 215.01289, 207.255271, 402.814633, 259.10519, 1.21421, 168.303933, 0.367125, 559.844256, 4.597705
0, 0.25, 249.328464, 455.547481, 455.650821, 173.944039, 0.839395, 194.777315, 0.251172, 726.250356, 2.871744
1, 0.236842, 178.473073, 450.833724, 503.74834, 159.014278, 0.650938, 152.601039, 0.168756, 735.224205, 2.712568
0, 0.081395, 185.317376, 234.605322, 477.951513, 212.712676, 1.100364, 174.772107, 0.340959, 519.393361, 4.199125
1, 0.046512, 177.093876, 257.49579, 474.47214, 214.30657, 1.097589, 179.360372, 0.340841, 508.147825, 4.199125
0, 0.144737, 262.658283, 292.750552, 460.93342, 293.918217, 1.001177, 220.770039, 0.23767, 806.532661, 2.799417
1, 0.118421, 258.925636, 314.405483, 487.309275, 268.681006, 0.978108, 208.452012, 0.266234, 756.831753, 2.799417
0, 0.202532, 222.635971, 308.574151, 433.268273, 207.988183, 1.193593, 180.7942, 0.339694, 572.978191, 1.452369
1, 0.101266, 212.497831, 294.272846, 441.302717, 169.379761, 1.059731, 174.412553, 0.326567, 570.802104, 1.268611
0, 0.133333, 252.607198, 247.830543, 398.4087, 265.973764, 1.432257, 208.807788, 0.353981, 665.110477, 3.041381
1, 0.066667, 235.121501, 258.276243, 456.582838, 270.973105, 1.341443, 184.536744, 0.306324, 628.119952, 2.629956
0, 0.231707, 232.953406, 319.202094, 472.983984, 210.638087, 0.806126, 190.858296, 0.258157, 659.721072, 2.960647
1, 0.109756, 247.90395, 269.48238, 466.524047, 186.947132, 0.691405, 202.207562, 0.213926, 674.08035, 3.034778
0, 0.060241, 228.404114, 157.434063, 397.875986, 257.68504, 1.213228, 224.99691, 0.361761, 648.472434, 3.236081
1, 0.084337, 212.658486, 166.981, 457.018245, 237.496576, 1.252995, 184.028836, 0.299545, 607.773902, 3.387067
0, 0.136842, 258.159309, 253.274363, 443.534935, 257.842599, 0.953326, 217.015634, 0.220343, 729.001542, 2.97647
1, 0.115789, 218.947767, 315.969866, 466.045135, 259.381121, 0.915925, 182.37807, 0.192087, 711.942943, 2.97647
0, 0.272727, 204.860637, 370.526802, 478.829349, 206.195383, 1.118443, 151.199226, 0.270682, 626.541923, 1.85164
1, 0.246753, 216.535632, 369.096853, 477.841514, 176.617173, 1.054855, 149.113807, 0.251496, 635.890845, 2.44949
0, 0.170213, 226.292046, 293.94977, 454.694502, 254.695147, 1.11077, 197.256251, 0.301701, 607.689205, 4.235269
1, 0.042553, 218.773169, 245.213052, 467.910356, 216.179135, 0.818789, 185.61438, 0.210117, 639.811277, 4.322904
0, 0.046512, 277.025175, 251.858662, 399.978273, 310.501386, 0.969668, 242.862009, 0.207635, 845.738784, 2.134375
1, 0.069767, 222.240375, 294.980311, 466.110092, 254.377865, 0.992908, 204.840729, 0.226222, 776.162342, 3.299832
0, 0.053333, 286.762481, 272.069859, 476.66249, 188.836242, 0.860004, 176.316021, 0.230859, 616.401919, 1.494783
1, 0.04, 259.614883, 285.734615, 506.386326, 189.259339, 0.775536, 149.239306, 0.190564, 612.244168, 1.111024
0, 0.162162, 181.110829, 314.901883, 436.200929, 178.419128, 0.993999, 178.988978, 0.26829, 561.106743, 3.63146
1, 0.162162, 200.724161, 352.37845, 416.086273, 190.084716, 1.317298, 194.350294, 0.343734, 609.479497, 2.060315
0, 0.126582, 227.567487, 287.481458, 468.621985, 206.894949, 1.247393, 184.593119, 0.33164, 639.660069, 2.118914
1, 0.063291, 196.638787, 277.963794, 485.24422, 243.940706, 1.011511, 155.465013, 0.256718, 631.683034, 2.547508
0, 0.183673, 268.492794, 356.44579, 442.990575, 272.621353, 0.757669, 224.433882, 0.214153, 838.320429, 3.307189
1, 0.102041, 228.581464, 380.879881, 477.960836, 221.423982, 0.784124, 214.152036, 0.219081, 786.226348, 2.989565
0, 0.082353, 239.93725, 240.707567, 460.195012, 199.753061, 0.891339, 184.819097, 0.249664, 593.173534, 2.496873
1, 0.117647, 204.354798, 255.879727, 470.683678, 186.785181, 1.047214, 176.99899, 0.298872, 558.220605, 2.546444
0, 0.166667, 256.827668, 331.522146, 438.415809, 243.274331, 0.964198, 230.129029, 0.269095, 769.560802, 3.574285
1, 0.138889, 260.63457, 343.210059, 485.373456, 213.743218, 0.867244, 183.135823, 0.262109, 715.215667, 3.653346
0, 0.064935, 253.090629, 203.898164, 471.340392, 275.675759, 1.056914, 205.062308, 0.244949, 718.290825, 1.674979
1, 0.012987, 227.642852, 228.425027, 482.341409, 266.771637, 0.851435, 195.484087, 0.210198, 724.993917, 2.339278
0, 0.135417, 273.026868, 289.690931, 436.231459, 254.198098, 0.689293, 220.846129, 0.230886, 765.505741, 4.651092
1, 0.0625, 235.96131, 289.466797, 478.802774, 255.205466, 0.603734, 197.345476, 0.161441, 775.775013, 4.299976
0, 0.114583, 207.804026, 279.456373, 472.119984, 264.441646, 1.08093, 195.181378, 0.311337, 613.317233, 5.337583
1, 0.041667, 188.075922, 274.982151, 465.936087, 214.912682, 0.980508, 194.87692, 0.31042, 595.294983, 5.547568
0, 0.094118, 219.833857, 243.595918, 463.61754, 209.055686, 1.094452, 158.321642, 0.299845, 532.10283, 2.735759
1, 0.035294, 196.754873, 228.069384, 486.997191, 209.162629, 0.695148, 130.764423, 0.189282, 554.869806, 1.932453
0, 0.166667, 241.847762, 225.291506, 370.463204, 183.872401, 1.573435, 241.372461, 0.629472, 503.450742, 4.580348
1, 0.192308, 249.56965, 271.300942, 409.695339, 279.235172, 1.973594, 237.538161, 0.606188, 553.601704, 1.527525
0, 0.153846, 269.84905, 192.150116, 416.188384, 286.424759, 1.20627, 230.612177, 0.302301, 768.703382, 1.527525
1, 0.115385, 270.908476, 197.339193, 436.64762, 298.730975, 1.098956, 211.251416, 0.246156, 768.703382, 1.414214
0, 0.211765, 275.210368, 355.184721, 476.609, 265.619267, 0.812005, 181.900366, 0.199372, 753.732939, 1.99609
1, 0.094118, 231.083186, 364.408771, 494.104457, 244.749799, 0.804024, 153.265249, 0.163392, 759.808249, 1.866648
0, 0.104167, 252.190434, 170.031498, 477.352389, 242.033011, 1.061788, 185.560395, 0.266564, 625.010897, 3.057276
1, 0.0625, 218.620513, 214.215905, 497.93102, 217.89276, 0.952174, 164.987246, 0.220411, 612.233892, 2.118914
0, 0.030612, 207.665402, 241.48422, 501.280545, 200.367873, 1.04866, 156.168139, 0.277577, 582.036384, 2.203893
1, 0.010204, 182.973789, 218.950454, 503.322489, 208.870051, 0.851878, 141.914401, 0.227902, 570.669799, 2.56348
0, 0.125, 233.201898, 343.290359, 472.300869, 201.314615, 1.235243, 192.283309, 0.349089, 665.893031, 1.761261
1, 0.075, 204.240968, 346.959187, 485.851633, 179.916693, 1.1031, 174.925534, 0.303631, 627.483248, 1.17803
0, 0.130435, 294.874074, 367.52359, 444.630349, 369.701049, 0.530128, 208.586717, 0.134028, 872.288696, 4.085814
1, 0.206522, 265.323734, 404.371764, 477.753995, 261.856967, 0.759096, 207.44687, 0.185504, 840.948458, 3.943478
0, 0.034091, 220.720313, 210.620534, 430.337363, 227.268874, 1.178733, 186.681913, 0.30593, 601.436615, 3.681787
1, 0.022727, 197.010688, 214.172853, 461.37367, 219.821215, 1.132579, 163.622028, 0.264421, 613.666354, 3.299832
0, 0.089888, 288.451127, 206.625579, 439.744803, 271.684598, 1.799386, 214.164784, 0.414394, 624.225408, 2.477678
1, 0.078652, 239.258868, 214.029033, 429.354749, 230.958826, 1.479168, 217.293366, 0.402117, 618.891594, 2.544056
0, 0.163043, 256.977208, 256.923482, 476.696059, 254.484242, 1.157942, 201.25575, 0.292298, 670.227267, 1.641304
1, 0.130435, 201.212659, 286.137848, 499.128217, 184.308261, 0.912825, 182.342283, 0.262421, 661.23305, 1.641304
0, 0.129032, 267.51989, 235.49409, 446.932824, 281.946106, 1.523828, 193.736913, 0.424648, 576.400862, 2.432769
1, 0.043011, 268.531966, 210.76647, 454.259773, 183.926015, 1.372348, 194.491352, 0.38334, 569.113961, 2.432769
0, 0.104651, 250.962594, 245.887802, 458.940365, 250.526406, 1.056882, 182.318948, 0.250571, 656.836338, 1.577909
1, 0.069767, 264.92758, 256.173737, 489.82354, 200.545331, 0.867356, 153.056755, 0.197262, 628.694035, 1.979487
0, 0.22619, 243.691648, 360.584119, 456.981005, 304.835313, 1.014898, 195.141691, 0.254406, 754.10959, 1.290994
1, 0.130952, 219.924476, 325.044445, 459.520969, 226.536074, 0.914853, 202.625473, 0.260795, 759.679524, 1.632993
0, 0.333333, 251.990836, 430.893974, 463.672813, 252.917696, 1.025713, 196.467956, 0.285503, 725.144363, 1.99609
1, 0.26087, 243.960621, 403.717145, 479.405243, 233.005416, 0.789786, 194.120482, 0.247145, 727.537321, 2.595067
0, 0.090909, 213.622197, 240.306174, 468.666333, 202.890787, 1.102278, 191.454069, 0.303517, 608.01602, 5.038626
1, 0.045455, 191.068224, 240.463987, 486.699501, 230.435513, 0.802949, 168.08004, 0.223837, 645.293577, 4.531072
0, 0.170213, 227.916602, 200.232008, 432.494054, 188.691697, 1.349376, 167.4488, 0.35694, 478.572777, 2.985562
1, 0.074468, 231.107765, 197.753749, 452.073426, 193.663286, 0.963806, 140.488388, 0.245942, 487.876869, 3.059089
0, 0.284091, 255.385343, 349.363565, 419.459475, 244.277246, 0.823488, 171.287629, 0.193417, 704.102033, 2.199888
1, 0.159091, 202.290741, 379.812175, 460.686392, 201.652348, 0.761596, 141.661496, 0.167236, 696.451515, 2.572408
0, 0.123457, 215.848143, 288.783618, 475.875405, 258.654513, 1.443587, 186.592942, 0.336259, 627.358574, 2.140872
1, 0.061728, 246.047159, 253.587459, 483.646174, 277.542266, 1.310185, 188.094083, 0.319102, 634.862036, 2.291288
0, 0.151899, 250.525311, 277.852642, 411.843702, 234.427036, 0.844587, 191.914512, 0.227407, 721.83691, 2.913725
1, 0.063291, 285.694245, 246.900803, 449.693812, 282.71488, 0.577985, 170.823489, 0.149655, 730.58342, 2.762726
0, 0.180851, 246.929264, 230.832413, 429.209785, 242.615658, 1.355441, 181.255498, 0.342198, 573.392357, 2.277608
1, 0.117021, 269.877091, 219.846079, 427.529904, 215.932847, 1.208722, 188.112404, 0.374156, 544.958083, 2.537223
0, 0.061728, 224.201885, 161.419712, 447.516422, 263.169086, 1.721727, 206.245758, 0.377464, 583.344014, 1.469694
1, 0.037037, 213.573458, 182.910951, 460.501213, 217.74927, 1.392899, 200.553719, 0.347528, 583.344014, 1.6
0, 0.095238, 217.996342, 265.403716, 480.975194, 236.110338, 1.287078, 176.851961, 0.31172, 610.532492, 1.309307
1, 0.035714, 196.509765, 263.303188, 502.976879, 210.125942, 0.853532, 162.299184, 0.231604, 630.461644, 1.414214
0, 0.195402, 278.892777, 278.77559, 472.193099, 235.526978, 1.064621, 192.972389, 0.284743, 664.360152, 2.934174
1, 0.149425, 245.223025, 251.657818, 477.04733, 240.297988, 0.959754, 184.038546, 0.253328, 648.198424, 3.51559
0, 0.159091, 252.374943, 287.086985, 483.909379, 273.095894, 1.149187, 201.199582, 0.270006, 749.842334, 1.59079
1, 0.056818, 245.587854, 295.618255, 509.706086, 227.379273, 0.861103, 170.287729, 0.205292, 725.03479, 1.049781
0, 0.130435, 270.925753, 255.252939, 475.631153, 116.414034, 0.957237, 160.94276, 0.263791, 549.84401, 1.885618
1, 0.072464, 212.993791, 277.154391, 472.767741, 123.899407, 0.692406, 162.407277, 0.205305, 540.23324, 2.309401
0, 0.121622, 275.972723, 230.054907, 437.475046, 229.263517, 1.010762, 232.622226, 0.298663, 736.69045, 2.285218
1, 0.081081, 228.780985, 304.78058, 492.079148, 220.334826, 0.93601, 191.081257, 0.239532, 700.480909, 2.054805
0, 0.416667, 290.309074, 402.010427, 476.71455, 235.202417, 0.844882, 196.306543, 0.185581, 799.074031, 2.44949
1, 0.285714, 216.534859, 433.001217, 491.02223, 221.585482, 0.697085, 178.791791, 0.171217, 768.642832, 2.666667
0, 0.157895, 299.192258, 207.078119, 454.092108, 314.03916, 1.565906, 229.998706, 0.35937, 698.154293, 2.67187
1, 0.031579, 256.834457, 211.048458, 488.482519, 277.348838, 0.879195, 201.801516, 0.23302, 768.894729, 1.34371
0, 0.047619, 228.137703, 237.889568, 501.850951, 284.906252, 1.42086, 200.292748, 0.387731, 613.750606, 2.44949
1, 0.047619, 224.133399, 255.034667, 529.9352, 228.363616, 1.257559, 174.68986, 0.284107, 603.363139, 2.768875
0, 0.243902, 268.748573, 289.169805, 482.199099, 311.289548, 1.354714, 192.006609, 0.428668, 753.896501, 1.885618
1, 0.243902, 276.833485, 244.682321, 484.222275, 289.764387, 1.450855, 198.952366, 0.432156, 728.023525, 1.699673
0, 0.097826, 220.86649, 210.968974, 451.082876, 263.457296, 1.382562, 206.49902, 0.347077, 660.332135, 1.598611
1, 0.021739, 225.855825, 213.926802, 428.670839, 271.253934, 1.241018, 204.929467, 0.34394, 690.210711, 1.699673
0, 0.11236, 200.285066, 302.752927, 445.078314, 200.207417, 0.973119, 182.280847, 0.242792, 662.13049, 3.325842
1, 0.022472, 202.976135, 272.793711, 467.376415, 210.094488, 0.884393, 163.698986, 0.206649, 664.454321, 2.762726
0, 0.075, 238.091174, 359.959365, 477.64745, 231.057605, 0.580043, 170.942173, 0.159863, 720.269744, 2.236068
1, 0.0375, 229.349455, 352.503831, 493.198792, 195.903178, 0.457694, 151.801799, 0.121763, 713.844432, 2.061553
0, 0.106383, 257.294339, 205.996125, 413.334699, 285.597531, 1.298511, 242.394438, 0.330434, 739.98084, 4.229526
1, 0.074468, 229.193906, 253.033533, 410.889387, 264.184999, 1.318352, 241.707282, 0.370305, 705.968394, 3.858612
0, 0.172414, 272.456278, 237.066835, 453.345358, 273.276514, 1.18931, 218.866903, 0.347114, 670.923354, 4.776644
1, 0.126437, 221.016557, 270.732937, 446.484901, 232.961038, 1.209975, 219.557288, 0.315931, 669.882995, 4.593696
0, 0.169014, 287.021576, 258.104563, 491.518004, 262.470182, 1.463364, 203.472631, 0.371472, 645.615804, 2.544056
1, 0.014085, 211.975707, 244.815628, 521.443423, 254.171961, 1.039525, 190.122844, 0.268928, 668.86133, 1.462494
0, 0.116883, 231.012474, 286.320193, 514.09836, 276.68216, 1.329792, 222.14967, 0.327021, 722.653017, 1.771691
1, 0.051948, 262.798596, 267.175802, 520.635258, 251.53592, 1.339409, 215.884881, 0.30169, 697.119207, 1.771691
0, 0.314286, 284.869054, 386.644418, 459.628022, 239.533248, 0.936229, 214.905821, 0.24517, 746.237952, 2.384848
1, 0.228571, 286.708526, 366.998276, 485.999501, 249.192908, 0.777278, 171.737973, 0.185269, 732.667614, 1.984313
0, 0.225352, 323.079918, 291.977715, 467.694444, 207.395382, 1.181061, 196.324971, 0.30115, 667.052915, 1.964529
1, 0.084507, 233.641245, 338.138328, 494.428064, 209.356215, 0.995244, 172.44036, 0.250068, 650.64503, 2.204399
0, 0.05814, 284.841538, 226.585989, 507.719847, 286.820759, 1.430644, 201.202765, 0.334018, 695.01887, 1.105542
1, 0.069767, 192.037827, 266.565057, 533.013918, 238.116895, 1.184132, 169.58829, 0.266406, 677.920249, 1.885618
0, 0.076923, 266.038556, 226.861571, 409.079281, 212.851407, 1.028518, 169.794282, 0.264652, 578.916383, 2.166536
1, 0.038462, 217.159351, 214.061246, 438.653287, 205.971202, 0.837311, 157.786695, 0.189688, 609.199688, 0.989743
0, 0.061728, 233.997261, 225.754883, 499.8834, 219.834105, 1.203917, 169.693931, 0.28712, 598.54944, 1.049781
1, 0.012346, 196.870558, 251.798522, 508.537123, 187.471216, 0.985007, 161.543254, 0.278421, 563.304358, 0.728431
0, 0.014493, 281.36201, 292.632252, 494.971515, 260.091607, 0.645706, 184.956488, 0.176794, 748.009119, 1.5
1, 0.086957, 215.65653, 321.93526, 510.973776, 252.201521, 0.688551, 170.083732, 0.199075, 698.208343, 2.217356
0, 0.176471, 240.274994, 365.823996, 449.481471, 249.314671, 1.007646, 211.831685, 0.267292, 742.145942, 5.177408
1, 0.082353, 258.238958, 330.498663, 472.531552, 259.39001, 0.72919, 201.607003, 0.203717, 776.966194, 5.241395
0, 0.12, 263.112156, 352.166101, 463.961445, 211.113664, 0.555671, 184.587591, 0.145592, 770.99013, 0.992157
1, 0.12, 235.060787, 379.982882, 486.189567, 220.93427, 0.490171, 166.594191, 0.136819, 753.248371, 1.111024
0, 0.180723, 251.872051, 346.46237, 453.101099, 240.891219, 1.488685, 206.460927, 0.436295, 661.610664, 0.349927
1, 0.120482, 288.598925, 315.406543, 448.67652, 225.981981, 1.352172, 208.873157, 0.395027, 673.466194, 0.349927
0, 0.202899, 322.124658, 352.685196, 405.83514, 245.631522, 0.87078, 248.337544, 0.265392, 747.269872, 4.462809
1, 0.072464, 268.725902, 355.742308, 482.452158, 231.432313, 0.567784, 205.317599, 0.168749, 771.925138, 4.462809
0, 0.134021, 288.877926, 207.099114, 396.499542, 267.400828, 1.772218, 233.475689, 0.489295, 633.794349, 2.409472
1, 0.092784, 255.685337, 207.017894, 430.699013, 278.197139, 1.689533, 206.634646, 0.412234, 608.182666, 2.608746
0, 0.149425, 247.408459, 371.055863, 506.101581, 315.927555, 1.08173, 226.97283, 0.301932, 835.646982, 0.8
1, 0.114943, 215.722422, 362.396963, 518.798754, 320.173961, 1.073368, 218.111928, 0.304663, 827.968942, 1.2
0, 0.098901, 290.616044, 458.997358, 481.678791, 308.133281, 0.456701, 195.564804, 0.11094, 942.553267, 1.414214
1, 0.054945, 249.567808, 419.119018, 505.308661, 250.36093, 0.488448, 190.68806, 0.118894, 903.105842, 1.772811
0, 0.194805, 279.239756, 384.190148, 423.659968, 303.605704, 0.950923, 202.221634, 0.242182, 791.019873, 0.0
1, 0.168831, 256.239801, 374.853066, 436.058648, 242.016208, 0.914006, 190.390087, 0.238217, 769.001971, 0.0
0, 0.144578, 310.353922, 369.551778, 501.30995, 231.025763, 0.63654, 193.857201, 0.184249, 744.667349, 2.346524
1, 0.144578, 273.279918, 394.965648, 528.367035, 192.520156, 0.629887, 170.150789, 0.191868, 705.45846, 2.819684
0, 0.146341, 234.87966, 291.309081, 451.122357, 233.99239, 1.217355, 186.87076, 0.361098, 635.920345, 1.484615
1, 0.134146, 222.522714, 297.738514, 484.536462, 211.489298, 1.035417, 151.078197, 0.286256, 593.983728, 1.829464
0, 0.15493, 232.655469, 260.760676, 428.435166, 229.771208, 1.437707, 204.574031, 0.377744, 631.293444, 0.989743
1, 0.098592, 277.167384, 238.095275, 455.217979, 196.011667, 1.232108, 184.776897, 0.300374, 631.293444, 1.124858
0, 0.243243, 290.46318, 328.525158, 490.531673, 225.568068, 1.387224, 180.068499, 0.446583, 540.733042, 1.089725
1, 0.148649, 185.500129, 326.195499, 462.807228, 186.09694, 1.169842, 172.146348, 0.387946, 472.15087, 2.897423
0, 0.076087, 219.407239, 246.778324, 456.122708, 186.362113, 1.057102, 165.949764, 0.302648, 531.10165, 2.298685
1, 0.086957, 209.348454, 245.676647, 457.261266, 160.986439, 1.127056, 163.876879, 0.313175, 508.1262, 2.528846
0, 0.076087, 242.060189, 273.770746, 499.313665, 200.182567, 0.878294, 160.614154, 0.244812, 598.884438, 2.061553
1, 0.01087, 231.542133, 233.920279, 503.346227, 220.896562, 0.765672, 162.677903, 0.212762, 599.990542, 1.732051
0, 0.302632, 276.411818, 370.79068, 449.310491, 242.910625, 1.407215, 190.151901, 0.411357, 671.568234, 0.989743
1, 0.263158, 233.867652, 324.071822, 456.125431, 226.23857, 1.361548, 188.243113, 0.373803, 648.914186, 1.551826
0, 0.27907, 236.013461, 263.40548, 451.414466, 224.552856, 0.734021, 174.681912, 0.204651, 644.255757, 2.712568
1, 0.162791, 207.726083, 263.558664, 449.191406, 179.936997, 0.712329, 177.991122, 0.208029, 620.849348, 2.79329
0, 0.113636, 349.733451, 212.559381, 531.330736, 338.181316, 1.119737, 233.552223, 0.250857, 737.129043, 6.472163
1, 0.090909, 274.360011, 224.774849, 525.551688, 310.852506, 0.998466, 231.580841, 0.274722, 721.486309, 6.649979
0, 0.173913, 201.242621, 264.21962, 390.157423, 248.600289, 1.316977, 199.581389, 0.365062, 621.299368, 0.745356
1, 0.086957, 228.554347, 243.939689, 384.884709, 223.690853, 1.33935, 206.271211, 0.390177, 605.681987, 1.374369
0, 0.25, 247.392911, 349.717767, 439.048993, 241.88362, 1.271747, 210.793584, 0.363087, 692.082613, 1.577909
1, 0.194444, 263.905429, 356.972981, 491.500693, 208.338477, 1.386745, 171.365402, 0.339666, 656.854484, 1.385051
0, 0.323944, 286.49149, 442.377008, 455.684753, 200.467126, 1.163027, 226.887944, 0.261352, 902.463262, 1.213352
1, 0.140845, 295.490313, 398.221559, 465.988898, 291.289957, 0.664684, 206.705197, 0.158081, 944.471782, 1.067187
0, 0.162791, 254.700906, 344.631318, 440.617245, 253.596966, 0.60809, 194.619072, 0.174923, 754.024393, 2.487469
